full_code,title
ДАЧгО-1462-1-8286,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8287,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8288,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8289,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8290,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8291,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8292,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8293,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8294,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8295,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8296,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8297,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8327,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8328,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8329,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8330,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8331,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8332,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8333,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8334,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8335,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8336,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8337,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8338,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8339,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8340,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8341,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8342,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8343,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8344,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8345,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8346,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8348,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8349,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8350,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8351,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8352,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8353,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8354,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8355,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8356,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8357,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8358,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8359,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8360,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8361,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8362,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8363,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8364,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8365,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8366,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8367,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8368,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8369,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8370,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8371,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8372,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8373,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8374,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-551,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-552,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-553,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-554,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-555,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-556,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-560,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-557,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-558,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1530-2-559,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Заїзд Прилуцького повіту"
ДАЧгО-1462-1-8384,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8385,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8386,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8387,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8388,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8389,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8390,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8391,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8392,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8393,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8394,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8395,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8396,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8397,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8398,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8399,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8400,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8401,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8402,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8403,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8404,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8405,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8406,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8407,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8408,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8409,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8410,"Метрична книга. Церква в ім’я Св. Трійці, с. Заріччя Пирятинського повіту"
ДАЧгО-1462-1-8499,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1462-1-8500,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1462-1-8501,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1462-1-8502,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1462-1-8503,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1530-7-361,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1530-7-362,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1530-7-363,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1530-2-1434,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, м-ка Іваниця Прилуцького повіту"
ДАЧгО-1530-7-366,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-367,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-368,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-369,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-370,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-2-1433,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-2-1444,"Метрична книга. Церква в ім’я Св. Великомученика Георгія Побідоносця, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-364,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-365,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-2-1435,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Іваниця Прилуцького повіту"
ДАЧгО-1530-7-152,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-155,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-178,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-210,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-234,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-253,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-278,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-296,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-314,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-2-587,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-2-588,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Іванківці Прилуцького повіту"
ДАЧгО-1530-7-157,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-164,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-177,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-189,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-204,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-223,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-228,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-249,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-267,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-293,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-308,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-309,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-7-151,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Калюжинці Прилуцького повіту"
ДАЧгО-1530-2-274,"Метрична книга. Церква в ім’я Св. Великомучениці Варвари, с. Ковтунівка Пирятинського повіту"
ДАЧгО-1530-2-1449,"Метрична книга. Церква в ім’я Св. Великомучениці Варвари, с. Ковтунівка Пирятинського повіту"
ДАЧгО-1530-2-1399,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Красляни Прилуцького повіту"
ДАЧгО-1530-7-1,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Леляки Прилуцького повіту"
ДАЧгО-1530-7-19,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Леляки Прилуцького повіту"
ДАЧгО-679-10-865,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Леляки Прилуцького повіту"
ДАЧгО-1530-7-46,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Леляки Прилуцького повіту"
ДАЧгО-1530-7-56,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Леляки Прилуцького повіту"
ДАЧгО-1530-2-1401,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Линовиця Пирятинського повіту"
ДАЧгО-1530-4-105,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Линовиця Пирятинського повіту"
ДАЧгО-1530-7-66,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-69,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-74,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-78,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-79,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-87,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-89,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-94,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-99,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-102,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-104,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-108,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-112,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-113,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-2-725,"Метрична книга. Церква в ім’я Преображення Господнього, с. Липове Роменського повіту"
ДАЧгО-1530-7-378,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-679-1-1471,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Миколаївка Прилуцького повіту"
ДАЧгО-679-1-1472,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Миколаївка Прилуцького повіту"
ДАЧгО-1530-7-4,"Метрична книга. Церква в ім’я Покладання Ризи Пресвятої Богородиці, с. Мокіївка Пирятинського повіту"
ДАЧгО-1530-7-21,"Метрична книга. Церква в ім’я Покладання Ризи Пресвятої Богородиці, с. Мокіївка Пирятинського повіту"
ДАЧгО-1530-7-34,"Метрична книга. Церква в ім’я Покладання Ризи Пресвятої Богородиці, с. Мокіївка Пирятинського повіту"
ДАЧгО-1530-7-53,"Метрична книга. Церква в ім’я Покладання Ризи Пресвятої Богородиці, с. Мокіївка Пирятинського повіту"
ДАЧгО-1530-7-160,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-197,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-255,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-239,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-279,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-310,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Никонівка Прилуцького повіту"
ДАЧгО-1530-7-148,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-230,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-231,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-232,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-233,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-234,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-235,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-236,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-237,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-238,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-239,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-2-240,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-154,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-158,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-172,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-179,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-190,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-195,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-205,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-212,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-229,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-243,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-262,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-287,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-301,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-316,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-327,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Озеряни Лохвицького повіту"
ДАЧгО-1530-7-344,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-7-345,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-7-346,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-7-347,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-7-348,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-1437,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-1441,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-1448,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-764,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-768,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-772,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-2-774,"Метрична книга. Церква в ім’я Ахістратига Михаїла, с. Ольшана Прилуцького повіту"
ДАЧгО-1530-7-209,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-7-242,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-7-273,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-7-285,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-7-320,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-7-328,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Ороб’ївка Прилуцького повіту"
ДАЧгО-1530-2-781,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Остапівка Лохвицького повіту"
ДАЧгО-1530-2-788,"Метрична книга. Церква в ім’я Благовіщення Богородиці, с. Остапівка Лохвицького повіту"
ДАЧгО-679-1-105,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Пекарі Роменського повіту1"
ДАЧгО-679-1-106,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Пекарі Роменського повіту1"
ДАЧгО-679-1-107,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Пекарі Роменського повіту1"
ДАЧгО-679-1-479,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Пекарі Роменського повіту1"
